chr10A	899460	901785
chr10A	914245	915998
chr10A	917116	918363
chr10A	918416	921035
chr10A	922046	922874
chr10A	935140	937106
chr10A	949313	952916
chr10A	953376	955009
chr10A	955240	957486
chr10A	974980	975432
chr10A	981723	989326
chr10A	989326	992597
chr10A	1003196	1006015
chr10A	1007189	1009996
chr10A	1011221	1014232
chr10A	1015312	1015723
chr10A	1015857	1016975
chr10A	1018164	1018588
chr10A	1020400	1021824
chr10A	1022488	1024732
chr10A	1053748	1054474
chr10A	1056085	1056805
chr10A	1057888	1061333
chr10A	1062744	1063030
chr10A	1067912	1070317
chr10A	1075488	1076258
chr10A	1082494	1084773
chr10A	1098449	1100338
chr10A	1112706	1116129
chr10A	1129331	1130397
chr10A	1135318	1136661
chr10A	1142458	1143153
chr10A	1143260	1143927
chr10A	1149423	1153662
chr10A	1178011	1179900
chr10A	1180101	1181521
chr10A	1197155	1199620
chr10A	1200984	1202346
chr10A	1204620	1205269
chr10A	1210976	1212213
chr10A	1218302	1219984
chr10A	1221780	1223579
chr10A	1224765	1226762
chr10A	1230378	1231964
chr10A	1233877	1234162
chr10A	1241567	1242097
chr10A	1255589	1258583
chr10A	1258710	1263687
chr10A	1269020	1271274
chr10A	1271817	1272659
chr10A	1277894	1280504
chr10A	1280382	1281132
chr10A	1281966	1284352
chr10A	1285403	1289427
chr10A	1291383	1293105
chr10A	1296065	1297220
chr10A	1297611	1301535
chr10A	1301441	1302077
chr10A	1307700	1308068
chr10A	1308214	1308766
chr10A	1332843	1333365
chr10A	1333954	1341736
chr10A	1343542	1344556
chr10A	1354027	1360469
chr10A	1362949	1363374
chr10A	1563636	1564499
chr10A	1667003	1667668
chr10A	1670539	1672121
chr10A	1674471	1683925
chr10A	1688938	1693108
chr10A	1704667	1706152
chr10A	1718152	1718574
chr10A	1718773	1723984
chr10A	1724419	1725112
chr10A	1726930	1727546
chr10A	1728534	1731211
chr10A	1732516	1734324
chr10A	1734997	1736824
chr10A	1736926	1738101
chr10A	1742058	1745294
chr10A	1745702	1747261
chr10A	1748036	1749208
chr10A	1749213	1751349
chr10A	1752677	1753095
chr10A	1758526	1760653
chr10A	1762218	1763191
chr10A	1764359	1767398
chr10A	1776405	1778196
chr10A	1823777	1824874
chr10A	1852559	1854343
chr10A	1862041	1862477
chr10A	1874436	1877250
chr10A	1874571	1874732
chr10A	1881799	1883936
chr10A	1903482	1904927
chr10A	1905728	1907376
chr10A	1908048	1908443
chr10A	1909821	1910243
chr10A	1910423	1912413
chr10A	1925478	1926332
chr10A	1927293	1929491
chr10A	1936224	1936484
chr10A	1936538	1936855
chr10A	1937386	1938214
chr10A	1939187	1939647
chr10A	1948047	1949104
chr10A	1949376	1949720
chr10A	1952539	1954409
chr10A	1954943	1957037
chr10A	1960522	1960911
chr10A	1961878	1964208
chr10A	1973067	1974287
chr10A	1974814	1976332
chr10A	1976819	1978761
chr10A	1980077	1982286
chr10A	1989862	1990440
chr10A	2011065	2011469
chr10A	2017181	2020112
chr10A	2020269	2022479
chr10A	2024522	2024716
chr10A	2030610	2037422
chr10A	2038231	2038546
chr10A	2039013	2040112
chr10A	2041306	2041714
chr10A	2043608	2047430
chr10A	2049949	2053591
chr10A	2064642	2065454
chr10A	2066342	2070721
chr10A	2071926	2072889
chr10A	2086234	2088544
chr10A	2090271	2090890
chr10A	2091999	2093204
chr10A	2094157	2098328
chr10A	2099266	2101139
chr10A	2102414	2104027
chr10A	2104471	2105274
chr10A	2112604	2113768
chr10A	2113954	2114267
chr10A	2114661	2115692
chr10A	2115896	2116387
chr10A	2116441	2118235
chr10A	2118671	2121622
chr10A	2129359	2132503
chr10A	2145072	2146014
chr10A	2156833	2157226
chr10A	2157580	2158644
chr10A	2158909	2160160
chr10A	2160586	2160864
chr10A	2170717	2173217
chr10A	2174089	2176922
chr10A	2180395	2183660
chr10A	2266670	2268157
chr10A	2273839	2276163
chr10A	2282974	2283869
chr10A	2285528	2287083
chr10A	2303129	2306253
chr10A	2314101	2315838
chr10A	2320059	2323350
chr10A	2327582	2329492
chr10A	2330272	2331239
chr10A	2332066	2332728
chr10A	2332592	2333728
chr10A	2334241	2334814
chr10A	2334907	2336673
chr10A	2346086	2346830
chr10A	2384923	2385839
chr10A	2386359	2389062
chr10A	2389184	2390133
chr10A	2391330	2394046
chr10A	2395723	2398462
chr10A	2398991	2401790
chr10A	2402805	2405780
chr10A	2407976	2408896
chr10A	2409782	2411520
chr10A	2412860	2413439
chr10A	2413935	2415842
chr10A	2426076	2426727
chr10A	2430632	2431038
chr10A	2444514	2446684
chr10A	2447938	2448671
chr10A	2451254	2453812
chr10A	2455605	2456208
chr10A	2457861	2459461
chr10A	2463346	2465378
chr10A	2465869	2469097
chr10A	2468529	2475678
chr10A	2475963	2478330
chr10A	2484108	2490590
chr10A	2492026	2492751
chr10A	2493034	2494152
chr10A	2497715	2498614
chr10A	2519132	2521290
chr10A	2521288	2522065
chr10A	2522326	2524552
chr10A	2525638	2527156
chr10A	2529639	2530466
chr10A	2547801	2551414
chr10A	2553073	2561441
chr10A	2561518	2563303
chr10A	2563398	2564952
chr10A	2564949	2567530
chr10A	2567559	2568479
chr10A	2569432	2570211
chr10A	2571289	2572022
chr10A	2572389	2573743
chr10A	2576378	2577371
chr10A	2577517	2578043
chr10A	2588201	2594992
chr10A	2595929	2599406
chr10A	2599415	2600365
chr10A	2602702	2604408
chr10A	2608935	2609351
chr10A	2610474	2612106
chr10A	2613226	2614575
chr10A	2614847	2615113
chr10A	2647923	2652131
chr10A	2671547	2672156
chr10A	2680726	2681263
chr10A	2684352	2694241
chr10A	2699195	2699633
chr10A	2700395	2705989
chr10A	2706368	2706820
chr10A	2706936	2707868
chr10A	2712224	2714098
chr10A	2715229	2715876
chr10A	2719038	2720489
chr10A	2720553	2725962
chr10A	2726295	2732377
chr10A	2735095	2737031
chr10A	2758898	2761748
chr10A	2762960	2765233
chr10A	2769100	2769258
chr10A	2769647	2784550
chr10A	2785435	2785611
chr10A	2787334	2788531
chr10A	2788732	2789485
chr10A	2790090	2790242
chr10A	2790707	2791857
chr10A	2798618	2799195
chr10A	2800492	2802054
chr10A	2807416	2808108
chr10A	2809209	2809723
chr10A	2810838	2811651
chr10A	2817619	2820105
chr10A	2820831	2821316
chr10A	2836321	2838056
chr10A	2855380	2856859
chr10A	2857310	2859180
chr10A	2860059	2862199
chr10A	2862627	2866654
chr10A	2884681	2885638
chr10A	2888865	2889399
chr10A	2891077	2892315
chr10A	2891325	2895170
chr10A	2896562	2897859
chr10A	2900356	2902459
chr10A	2919933	2920384
chr10A	2924846	2925752
chr10A	2955171	2955697
chr10A	2971144	2975389
chr10A	2975812	2977717
chr10A	2978278	2978759
chr10A	2980317	2980867
chr10A	2996580	2997851
chr10A	2998836	3001540
chr10A	3013017	3016015
chr10A	3016942	3018011
chr10A	3018180	3018952
chr10A	3018974	3021960
chr10A	3022465	3023763
chr10A	3027224	3028501
chr10A	3029416	3031446
chr10A	3031502	3034470
chr10A	3050602	3054428
chr10A	3054898	3056709
chr10A	3057437	3059150
chr10A	3059361	3061890
chr10A	3062140	3063524
chr10A	3069701	3070322
chr10A	3072289	3075267
chr10A	3076007	3077462
chr10A	3095978	3098079
chr10A	3098965	3099866
chr10A	3100479	3101650
chr10A	3101723	3103821
chr10A	3113825	3114352
chr10A	3121551	3125626
chr10A	3127726	3129670
chr10A	3131241	3134975
chr10A	3150092	3156701
chr10A	3168948	3170951
chr10A	3171480	3171866
chr10A	3179864	3182359
chr10A	3198234	3200934
chr10A	3202859	3203044
chr10A	3203406	3204106
chr10A	3205034	3207732
chr10A	3216429	3217777
chr10A	3218329	3218832
chr10A	3219744	3220367
chr10A	3224345	3225241
chr10A	3229567	3230057
chr10A	3230375	3231805
chr10A	3231970	3233169
chr10A	3237558	3238127
chr10A	3238430	3242262
chr10A	3242349	3244274
chr10A	3252513	3253694
chr10A	3258119	3260828
chr10A	3261843	3263372
chr10A	3264195	3265849
chr10A	3267127	3267511
chr10A	3267622	3269055
chr10A	3276363	3280979
chr10A	3288802	3289368
chr10A	3298276	3300345
chr10A	3301225	3302509
chr10A	3305389	3311469
chr10A	3310671	3311403
chr10A	3318027	3323282
chr10A	3323611	3328556
chr10A	3334415	3339776
chr10A	3340133	3345458
chr10A	3357375	3362451
chr10A	3367415	3372860
chr10A	3373429	3374707
chr10A	3388457	3389357
chr10A	3391938	3397117
chr10A	3413356	3414087
chr10A	3440086	3442039
chr10A	3444680	3448585
chr10A	3448212	3453775
chr10A	3455981	3458191
chr10A	3458802	3462101
chr10A	3477529	3481435
chr10A	3482298	3483461
chr10A	3485548	3485945
chr10A	3486338	3489230
chr10A	3489374	3492891
chr10A	3494595	3498329
chr10A	3509437	3513406
chr10A	3517106	3517943
chr10A	3518055	3518417
chr10A	3522139	3524629
chr10A	3527216	3529515
chr10A	3529953	3532614
chr10A	3534564	3537952
chr10A	3543716	3545955
chr10A	3546975	3547660
chr10A	3557289	3560491
chr10A	3561048	3563324
chr10A	3572364	3573315
chr10A	3573760	3575718
chr10A	3580812	3581303
chr10A	3598769	3600216
chr10A	3603498	3604769
chr10A	3622198	3624037
chr10A	3624761	3626193
chr10A	3626397	3628063
chr10A	3629362	3629777
chr10A	3630028	3630462
chr10A	3631212	3631646
chr10A	3645433	3646479
chr10A	3649059	3649782
chr10A	3650396	3651305
chr10A	3651309	3651643
chr10A	3651826	3654652
chr10A	3657146	3659223
chr10A	3673310	3673716
chr10A	3690407	3690976
chr10A	3692501	3693347
chr10A	3693858	3695455
chr10A	3696171	3696415
chr10A	3699354	3699829
chr10A	3702299	3704303
chr10A	3704522	3705754
chr10A	3730774	3731267
chr10A	3731406	3732724
chr10A	3733507	3736033
chr10A	3736221	3737579
chr10A	3738058	3740079
chr10A	3740411	3741133
chr10A	3743060	3744025
chr10A	3744527	3746335
chr10A	3746991	3749344
chr10A	3753586	3754853
chr10A	3758606	3759422
chr10A	3760767	3761558
chr10A	3763598	3768044
chr10A	3770015	3772119
chr10A	3779106	3781478
chr10A	3783442	3784458
chr10A	3786765	3788091
chr10A	3789559	3789873
chr10A	3790207	3791055
chr10A	3798266	3799812
chr10A	3806365	3808696
chr10A	3809357	3809512
chr10A	3811282	3813932
chr10A	3813947	3816690
chr10A	3817689	3820601
chr10A	3822880	3823206
chr10A	3826250	3827652
chr10A	3836420	3838831
chr10A	3838908	3842561
chr10A	3843153	3843711
chr10A	3846427	3849157
chr10A	3852213	3854933
chr10A	3856695	3857626
chr10A	3860117	3862390
chr10A	3867414	3871254
chr10A	3871233	3872837
chr10A	3874952	3875700
chr10A	3876196	3879019
chr10A	3879466	3883743
chr10A	3883175	3883613
chr10A	3884887	3886511
chr10A	3886818	3895762
chr10A	3896967	3897839
chr10A	3898672	3901127
chr10A	3902399	3903220
chr10A	3905462	3906235
chr10A	3906547	3906768
chr10A	3908933	3909423
chr10A	3910185	3912287
chr10A	3913590	3914273
chr10A	3917682	3923268
chr10A	3928258	3930192
chr10A	3930862	3932152
chr10A	3935058	3937682
chr10A	3941327	3944856
chr10A	3947911	3949403
chr10A	3949522	3950820
chr10A	3957693	3963813
chr10A	3965032	3966332
chr10A	3974925	3980729
chr10A	3981442	3986031
chr10A	3991469	3994588
chr10A	4005626	4007716
chr10A	4011062	4012010
chr10A	4022293	4024673
chr10A	4024786	4027548
chr10A	4027867	4028414
chr10A	4030788	4032067
chr10A	4033274	4039250
chr10A	4039451	4042803
chr10A	4043522	4045539
chr10A	4046030	4049024
chr10A	4049143	4052865
chr10A	4049160	4050038
chr10A	4061214	4062626
chr10A	4064279	4066618
chr10A	4067218	4071353
chr10A	4071480	4072590
chr10A	4073371	4075680
chr10A	4076941	4081173
chr10A	4081270	4081925
chr10A	4082877	4083554
chr10A	4085659	4088100
chr10A	4089160	4089925
chr10A	4091233	4094314
chr10A	4096935	4098243
chr10A	4101358	4102546
chr10A	4105542	4105751
chr10A	4107563	4110934
chr10A	4119200	4120434
chr10A	4123631	4125805
chr10A	4127645	4130555
chr10A	4131282	4133607
chr10A	4134954	4140231
chr10A	4140442	4142550
chr10A	4142779	4143232
chr10A	4143391	4144606
chr10A	4145430	4145606
chr10A	4146244	4147376
chr10A	4147733	4148732
chr10A	4148910	4149856
chr10A	4149845	4151083
chr10A	4151257	4152459
chr10A	4152299	4154284
chr10A	4154300	4156671
chr10A	4157857	4158337
chr10A	4158164	4161148
chr10A	4166129	4167377
chr10A	4206636	4215467
chr10A	4228079	4229847
chr10A	4233022	4234352
chr10A	4237126	4239024
chr10A	4242050	4242377
chr10A	4242805	4243615
chr10A	4244236	4245937
chr10A	4247421	4250522
chr10A	4251860	4253550
chr10A	4253983	4254309
chr10A	4254784	4256089
chr10A	4268449	4269154
chr10A	4270594	4275899
chr10A	4285924	4287732
chr10A	4288493	4292955
chr10A	4294080	4297912
chr10A	4300227	4302787
chr10A	4307410	4309804
chr10A	4316092	4319965
chr10A	4320117	4325165
chr10A	4326193	4327734
chr10A	4327789	4328252
chr10A	4333770	4336200
chr10A	4336981	4339105
chr10A	4339180	4339905
chr10A	4341479	4341787
chr10A	4342606	4343196
chr10A	4343397	4349470
chr10A	4350317	4353563
chr10A	4354372	4356402
chr10A	4359625	4360642
chr10A	4360679	4360998
chr10A	4368106	4372494
chr10A	4374581	4377692
chr10A	4377834	4378287
chr10A	4383504	4386112
chr10A	4387691	4388237
chr10A	4396706	4397116
chr10A	4399532	4400019
chr10A	4401108	4402314
chr10A	4406895	4410028
chr10A	4410532	4411237
chr10A	4412683	4415257
chr10A	4415310	4416133
chr10A	4416798	4417372
chr10A	4417493	4418182
chr10A	4418853	4419429
chr10A	4419826	4421972
chr10A	4435606	4438135
chr10A	4440670	4442763
chr10A	4443471	4449244
chr10A	4458486	4459595
chr10A	4462543	4465661
chr10A	4467015	4469020
chr10A	4470487	4472269
chr10A	4472271	4472432
chr10A	4473342	4475602
chr10A	4487194	4491835
chr10A	4492428	4492913
chr10A	4493168	4494346
chr10A	4494842	4495854
chr10A	4496399	4497526
chr10A	4501441	4506418
chr10A	4506758	4509080
chr10A	4511879	4513571
chr10A	4514716	4517337
chr10A	4519630	4520230
chr10A	4520409	4523086
chr10A	4523100	4527623
chr10A	4528467	4532160
chr10A	4539695	4540602
chr10A	4541253	4542866
chr10B	46029	46960
chr10B	47727	56426
chr10B	87316	93916
chr10B	95548	98113
chr10B	98242	100903
chr10B	101131	103175
chr10B	104880	105304
chr10B	112281	114327
chr10B	114620	114862
chr10B	117535	119109
chr10B	119279	119443
chr10B	120626	126571
chr10B	128197	131969
chr10B	132015	132256
chr10B	132332	132944
chr10B	132433	135932
chr10B	138229	142348
chr10B	143015	144362
chr10B	145470	146438
chr10B	147058	148229
chr10B	156213	158119
chr10B	159249	164362
chr10B	167681	169392
chr10B	169526	170920
chr10B	176216	183185
chr10B	185187	191687
chr10B	191655	192113
chr10B	193073	194530
chr10B	196597	197478
chr10B	202546	206230
chr10B	206529	210787
chr10B	217672	224527
chr10B	225262	228457
chr10B	228521	229143
chr10B	229267	230462
chr10B	230706	232003
chr10B	234551	236129
chr10B	241665	242960
chr10B	251230	253069
chr10B	253158	255439
chr10B	255775	256049
chr10B	256113	259099
chr10B	259164	262359
chr10B	274170	278030
chr10B	282021	283184
chr10B	283368	285976
chr10B	288238	289645
chr10B	291429	292084
chr10B	292499	293671
chr10B	295170	296225
chr10B	297069	310678
chr10B	321461	321989
chr10B	323260	323735
chr10B	325063	325914
chr10B	328484	329019
chr10B	329310	329974
chr10B	341705	343109
chr10B	343269	344134
chr10B	346874	347730
chr10B	348280	349186
chr10B	350413	351142
chr10B	360781	363787
chr10B	377267	378391
chr10B	378394	378684
chr10B	381038	381443
chr10B	388112	390371
chr10B	390499	394571
chr10B	395210	397679
chr10B	398701	399380
chr10B	408133	409989
chr10B	412313	413529
chr10B	419323	419711
chr10B	419774	420813
chr10B	421074	425524
chr10B	426622	427259
chr10B	427288	429045
chr10B	432021	434508
chr10B	434432	437473
chr10B	460848	462308
chr10B	462668	463213
chr10B	463476	463784
chr10B	475544	476205
chr10B	476307	476857
chr10B	481955	483142
chr10B	486378	487551
chr10B	490779	494324
chr10B	494353	498830
chr10B	501121	501846
chr10B	515986	518692
chr10B	526271	532516
chr10B	538347	541608
chr10B	550164	550754
chr10B	550641	553828
chr10B	554552	556533
chr10B	561440	562240
chr10B	562274	563083
chr10B	563984	565937
chr10B	571365	575290
chr10B	575890	576189
chr10B	577453	577904
chr10B	578272	582379
chr10B	583033	583811
chr10B	590853	592173
chr10B	592199	595172
chr10B	595644	596204
chr10B	596820	599153
chr10B	601913	602948
chr10B	603037	603597
chr10B	621765	625890
chr10B	624500	624751
chr10B	627366	628075
chr10B	652600	652899
chr10B	653028	655497
chr10B	658070	658958
chr10B	658967	659302
chr10B	659516	661826
chr10B	677052	677829
chr10B	678148	679903
chr10B	680790	683038
chr10B	683376	683710
chr10B	689560	691794
chr10B	693178	696030
chr10B	697156	698470
chr10B	698506	701039
chr10B	706297	708466
chr10B	711219	713739
chr10B	714021	716058
chr10B	720421	721012
chr10B	720897	722892
chr10B	723171	725194
chr10B	725262	727802
chr10B	729762	731657
chr10B	732579	733534
chr10B	733712	734425
chr10B	735255	737515
chr10B	748308	749755
chr10B	752647	753775
chr10B	758061	760003
chr10B	769357	773336
chr10B	773312	774627
chr10B	775675	776526
chr10B	777503	779576
chr10B	779926	780399
chr10B	792482	794341
chr10B	794564	795956
chr10B	797114	799833
chr10B	804812	809237
chr10B	809270	810597
chr10B	809578	811509
chr10B	811832	813553
chr10B	814065	816003
chr10B	818097	820828
chr10B	820972	824727
chr10B	830817	834148
chr10B	835962	837855
chr10B	838678	839428
chr10B	841734	842878
chr10B	849345	850310
chr10B	852001	853772
chr10B	855023	855278
chr10B	855344	858120
chr10B	879564	880867
chr10B	884241	885857
chr10B	887268	889083
chr10B	889442	890605
chr10B	891613	892429
chr10B	897665	899567
chr10B	902442	902888
chr10B	922572	926212
chr10B	926873	928509
chr10B	928770	931031
chr10B	950488	950940
chr10B	968514	969005
chr10B	971277	978858
chr10B	980304	982150
chr10B	984781	985956
chr10B	986662	990356
chr10B	991364	994379
chr10B	994845	995864
chr10B	995998	997116
chr10B	997261	997527
chr10B	998319	998773
chr10B	1000594	1002018
chr10B	1002559	1004726
chr10B	1074866	1077671
chr10B	1113488	1116946
chr10B	1169126	1170491
chr10B	1461774	1463675
chr10B	1550984	1551856
chr10B	1608192	1609566
chr10B	1609837	1610980
chr10B	1612508	1612891
chr10B	1627741	1628395
chr10B	1635167	1638144
chr10B	1638897	1639845
chr10B	1645043	1647338
chr10B	1660768	1662554
chr10B	1665976	1668204
chr10B	1706072	1707415
chr10B	1711881	1712576
chr10B	1718841	1720750
chr10B	1725817	1729950
chr10B	1738545	1738950
chr10B	1740077	1742024
chr10B	1763074	1764795
chr10B	1766860	1768222
chr10B	1778751	1779602
chr10B	1780412	1780732
chr10B	1787103	1788379
chr10B	1790279	1792159
chr10B	1793439	1795938
chr10B	1796143	1797263
chr10B	1798983	1800365
chr10B	1810162	1810684
chr10B	1812835	1813317
chr10B	1813790	1816869
chr10B	1822256	1826254
chr10B	1839104	1840833
chr10B	1840869	1841363
chr10B	1841902	1842763
chr10B	1847811	1849341
chr10B	1858884	1865547
chr10B	1868205	1869803
chr10B	1873315	1874356
chr10B	1874810	1878905
chr10B	1900406	1901552
chr10B	1938741	1939280
chr10B	1940285	1940802
chr10B	1941419	1949125
chr10B	1950934	1951951
chr10B	1961152	1967680
chr10B	1969465	1970311
chr10B	1972417	1972845
chr10B	2025347	2025649
chr10B	2100840	2102028
chr10B	2105164	2108663
chr10B	2173139	2174942
chr10B	2295692	2296275
chr10B	2298790	2299465
chr10B	2299918	2301733
chr10B	2301792	2304548
chr10B	2304641	2305402
chr10B	2308396	2318000
chr10B	2329538	2333680
chr10B	2340777	2343279
chr10B	2343458	2343853
chr10B	2352342	2354078
chr10B	2368135	2368590
chr10B	2368708	2373956
chr10B	2374585	2375325
chr10B	2376631	2377159
chr10B	2377953	2380908
chr10B	2382880	2383947
chr10B	2384145	2384727
chr10B	2388405	2390820
chr10B	2391658	2393473
chr10B	2393575	2394750
chr10B	2399445	2401638
chr10B	2401955	2402648
chr10B	2403296	2404191
chr10B	2409560	2410298
chr10B	2411818	2415079
chr10B	2417960	2420111
chr10B	2423146	2424834
chr10B	2432581	2432827
chr10B	2433669	2434307
chr10B	2435357	2437385
chr10B	2446736	2447448
chr10B	2457210	2460148
chr10B	2463950	2466698
chr10B	2466688	2468491
chr10B	2468863	2470037
chr10B	2474806	2476820
chr10B	2515421	2516673
chr10B	2516670	2518041
chr10B	2520838	2521384
chr10B	2521587	2523634
chr10B	2523770	2526578
chr10B	2526967	2528895
chr10B	2539697	2540293
chr10B	2548750	2550866
chr10B	2551104	2553479
chr10B	2557033	2559446
chr10B	2561682	2567574
chr10B	2596619	2598449
chr10B	2599663	2601300
chr10B	2610401	2617808
chr10B	2618924	2619376
chr10B	2621797	2625266
chr10B	2626962	2630808
chr10B	2645707	2647290
chr10B	2647822	2648828
chr10B	2650352	2651799
chr10B	2661325	2663581
chr10B	2665743	2666362
chr10B	2667374	2668717
chr10B	2669401	2673245
chr10B	2673395	2675487
chr10B	2676675	2678429
chr10B	2683650	2684653
chr10B	2694888	2695746
chr10B	2695950	2696441
chr10B	2696495	2698291
chr10B	2698802	2701699
chr10B	2714659	2717801
chr10B	2720646	2721271
chr10B	2724461	2725273
chr10B	2727465	2728371
chr10B	2729314	2729484
chr10B	2729674	2731474
chr10B	2761750	2762645
chr10B	2764310	2765861
chr10B	2796060	2797800
chr10B	2803361	2806873
chr10B	2812966	2815941
chr10B	2819414	2821493
chr10B	2822704	2823247
chr10B	2823413	2823726
chr10B	2833858	2834942
chr10B	2836861	2839084
chr10B	2845157	2846073
chr10B	2846578	2848941
chr10B	2853489	2854123
chr10B	2855762	2858250
chr10B	2862924	2865298
chr10B	2866452	2869902
chr10B	2870523	2875023
chr10B	2875692	2876207
chr10B	2877068	2877884
chr10B	2880821	2882114
chr10B	2882203	2884098
chr10B	2888008	2890184
chr10B	2890328	2890570
chr10B	2890767	2891999
chr10B	2894563	2897276
chr10B	2900610	2902085
chr10B	2901880	2903348
chr10B	2907416	2909482
chr10B	2909571	2913365
chr10B	2924159	2930480
chr10B	2932932	2933096
chr10B	2940239	2947002
chr10B	2948077	2948886
chr10B	2952126	2953036
chr10B	2958609	2960140
chr10B	2961597	2963222
chr10B	2964820	2965819
chr10B	2976130	2976727
chr10B	2988218	2996712
chr10B	2996802	2997369
chr10B	2997366	2999169
chr10B	2999346	3000354
chr10B	3000994	3003414
chr10B	3005282	3006061
chr10B	3007144	3007877
chr10B	3008985	3010340
chr10B	3013545	3013959
chr10B	3017327	3018457
chr10B	3022926	3030692
chr10B	3031301	3034268
chr10B	3034247	3035407
chr10B	3052268	3053458
chr10B	3099041	3099357
chr10B	3103458	3112843
chr10B	3119496	3119942
chr10B	3143586	3149214
chr10B	3149586	3150038
chr10B	3150128	3151049
chr10B	3154058	3156162
chr10B	3157287	3157984
chr10B	3160051	3161502
chr10B	3162504	3166987
chr10B	3168630	3173463
chr10B	3174826	3176432
chr10B	3176781	3178718
chr10B	3196140	3198471
chr10B	3203063	3203456
chr10B	3203757	3218261
chr10B	3218282	3218638
chr10B	3219041	3220269
chr10B	3220532	3221661
chr10B	3222126	3223693
chr10B	3230058	3230642
chr10B	3231939	3233501
chr10B	3243562	3244334
chr10B	3244408	3246845
chr10B	3248025	3248842
chr10B	3248614	3250591
chr10B	3259466	3261927
chr10B	3264872	3265497
chr10B	3267554	3268198
chr10B	3287078	3288932
chr10B	3289514	3291343
chr10B	3292226	3294768
chr10B	3294847	3298678
chr10B	3300002	3300328
chr10B	3302445	3303084
chr10B	3329033	3331387
chr10B	3332237	3333172
chr10B	3337262	3339172
chr10B	3340050	3340572
chr10B	3342088	3342578
chr10B	3354288	3355123
chr10B	3356105	3358068
chr10B	3361627	3364275
chr10B	3364909	3368958
chr10B	3369121	3369896
chr10B	3369928	3372921
chr10B	3373420	3374718
chr10B	3375693	3376629
chr10B	3376683	3377150
chr10B	3378793	3379749
chr10B	3380662	3382781
chr10B	3384441	3386042
chr10B	3408198	3409463
chr10B	3410212	3412346
chr10B	3413627	3416003
chr10B	3416482	3418489
chr10B	3418466	3421316
chr10B	3425052	3425436
chr10B	3444400	3445782
chr10B	3447857	3448332
chr10B	3450965	3453830
chr10B	3454357	3455793
chr10B	3472404	3472917
chr10B	3474562	3475118
chr10B	3484842	3486922
